Relatório Pluviométrico da Estação: Santa Cruz

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/02/2019  00:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  00:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  00:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  00:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  01:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  01:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  01:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  01:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  02:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  02:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  02:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  02:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  03:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  03:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  03:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  03:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  04:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  04:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  04:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  04:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  05:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  05:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  05:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  05:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  06:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  06:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  06:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  06:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  07:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  07:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  07:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  07:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  08:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  08:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  08:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  08:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  09:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  09:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  09:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  09:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  10:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  10:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  10:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  10:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  11:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  11:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  11:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  11:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  12:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  12:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  12:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  12:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  13:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  13:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  13:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  13:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  14:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  14:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  14:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  14:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  15:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  15:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  15:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  15:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  16:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  16:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  16:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  16:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  17:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  17:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  17:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  17:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  18:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  18:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  18:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  18:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  19:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  19:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  19:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  19:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  20:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  20:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  20:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  20:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  21:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  21:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  21:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  21:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  22:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  22:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  22:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  22:45:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  23:00:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  23:15:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  23:30:00  HBV      0.0    0.0    0.0    0.0    0.0
01/02/2019  23:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  00:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  00:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  00:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  00:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  01:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  01:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  01:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  01:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  02:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  02:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  02:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  02:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  03:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  03:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  03:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  03:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  04:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  04:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  04:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  04:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  05:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  05:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  05:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  05:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  06:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  06:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  06:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  06:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  07:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  07:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  07:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  07:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  08:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  08:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  08:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  08:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  09:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  09:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  09:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  09:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  10:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  10:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  10:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  10:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  11:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  11:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  11:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  11:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  12:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  12:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  12:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  12:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  13:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  13:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  13:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  13:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  14:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  14:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  14:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  14:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  15:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  15:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  15:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  15:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  16:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  16:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  16:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  16:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  17:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  17:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  17:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  17:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  18:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  18:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  18:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  18:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  19:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  19:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  19:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  19:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  20:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  20:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  20:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  20:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  21:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  21:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  21:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  21:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  22:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  22:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  22:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  22:45:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  23:00:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  23:15:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  23:30:00  HBV      0.0    0.0    0.0    0.0    0.0
02/02/2019  23:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  00:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  00:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  00:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  00:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  01:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  01:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  01:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  01:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  02:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  02:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  02:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  02:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  03:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  03:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  03:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  03:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  04:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  04:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  04:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  04:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  05:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  05:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  05:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  05:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  06:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  06:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  06:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  06:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  07:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  07:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  07:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  07:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  08:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  08:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  08:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  08:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  09:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  09:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  09:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  09:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  10:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  10:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  10:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  10:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  11:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  11:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  11:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  11:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  12:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  12:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  12:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  12:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  13:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  13:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  13:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  13:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  14:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  14:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  14:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  14:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  15:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  15:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  15:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  15:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  16:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  16:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  16:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  16:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  17:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  17:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  17:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  17:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  18:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  18:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  18:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  18:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  19:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  19:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  19:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  19:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  20:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  20:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  20:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  20:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  21:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  21:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  21:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  21:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  22:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  22:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  22:30:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  22:45:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  23:00:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  23:15:00  HBV      0.0    0.0    0.0    0.0    0.0
03/02/2019  23:30:00  HBV      0.4    0.4    0.4    0.4    0.4
03/02/2019  23:45:00  HBV      0.2    0.6    0.6    0.6    0.6
04/02/2019  00:00:00  HBV      0.2    0.8    0.8    0.8    0.8
04/02/2019  00:15:00  HBV      0.6    1.4    1.4    1.4    1.4
04/02/2019  00:30:00  HBV      0.6    1.6    2.0    2.0    2.0
04/02/2019  00:45:00  HBV      0.2    1.6    2.2    2.2    2.2
04/02/2019  01:00:00  HBV      0.2    1.6    2.4    2.4    2.4
04/02/2019  01:15:00  HBV      0.2    1.2    2.6    2.6    2.6
04/02/2019  01:30:00  HBV      0.2    0.8    2.8    2.8    2.8
04/02/2019  01:45:00  HBV      0.2    0.8    3.0    3.0    3.0
04/02/2019  02:00:00  HBV      1.2    1.8    4.2    4.2    4.2
04/02/2019  02:15:00  HBV      0.2    1.8    4.4    4.4    4.4
04/02/2019  02:30:00  HBV      0.2    1.8    4.6    4.6    4.6
04/02/2019  02:45:00  HBV      0.4    2.0    5.0    5.0    5.0
04/02/2019  03:00:00  HBV      0.4    1.2    5.4    5.4    5.4
04/02/2019  03:15:00  HBV      0.0    1.0    5.4    5.4    5.4
04/02/2019  03:30:00  HBV      0.2    1.0    5.2    5.6    5.6
04/02/2019  03:45:00  HBV      0.0    0.6    5.0    5.6    5.6
04/02/2019  04:00:00  HBV      0.0    0.2    4.8    5.6    5.6
04/02/2019  04:15:00  HBV      0.0    0.2    4.2    5.6    5.6
04/02/2019  04:30:00  HBV      0.0    0.0    3.6    5.6    5.6
04/02/2019  04:45:00  HBV      0.0    0.0    3.4    5.6    5.6
04/02/2019  05:00:00  HBV      0.0    0.0    3.2    5.6    5.6
04/02/2019  05:15:00  HBV      0.0    0.0    3.0    5.6    5.6
04/02/2019  05:30:00  HBV      0.0    0.0    2.8    5.6    5.6
04/02/2019  05:45:00  HBV      0.0    0.0    2.6    5.6    5.6
04/02/2019  06:00:00  HBV      0.0    0.0    1.4    5.6    5.6
04/02/2019  06:15:00  HBV      0.0    0.0    1.2    5.6    5.6
04/02/2019  06:30:00  HBV      0.0    0.0    1.0    5.6    5.6
04/02/2019  06:45:00  HBV      0.0    0.0    0.6    5.6    5.6
04/02/2019  07:00:00  HBV      0.0    0.0    0.2    5.6    5.6
04/02/2019  07:15:00  HBV      0.0    0.0    0.2    5.6    5.6
04/02/2019  07:30:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  07:45:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  08:00:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  08:15:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  08:30:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  08:45:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  09:00:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  09:15:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  09:30:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  09:45:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  10:00:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  10:15:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  10:30:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  10:45:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  11:00:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  11:15:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  11:30:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  11:45:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  12:00:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  12:15:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  12:30:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  12:45:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  13:00:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  13:15:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  13:30:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  13:45:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  14:00:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  14:15:00  HBV      0.0    0.0    0.0    5.6    5.6
04/02/2019  14:30:00  HBV      0.4    0.4    0.4    6.0    6.0
04/02/2019  14:45:00  HBV      0.2    0.6    0.6    6.2    6.2
04/02/2019  15:00:00  HBV      1.0    1.6    1.6    7.2    7.2
04/02/2019  15:15:00  HBV      0.2    1.8    1.8    7.4    7.4
04/02/2019  15:30:00  HBV      0.0    1.4    1.8    7.4    7.4
04/02/2019  15:45:00  HBV      0.0    1.2    1.8    7.4    7.4
04/02/2019  16:00:00  HBV      0.0    0.2    1.8    7.4    7.4
04/02/2019  16:15:00  HBV      0.0    0.0    1.8    7.4    7.4
04/02/2019  16:30:00  HBV      0.0    0.0    1.8    7.4    7.4
04/02/2019  16:45:00  HBV      0.0    0.0    1.8    7.4    7.4
04/02/2019  17:00:00  HBV      0.0    0.0    1.8    7.4    7.4
04/02/2019  17:15:00  HBV      2.4    2.4    4.2    9.8    9.8
04/02/2019  17:30:00  HBV      1.0    3.4    5.2   10.8   10.8
04/02/2019  17:45:00  HBV      0.6    4.0    5.8   11.4   11.4
04/02/2019  18:00:00  HBV      2.4    6.4    8.2   13.8   13.8
04/02/2019  18:15:00  HBV      0.8    4.8    9.0   14.6   14.6
04/02/2019  18:30:00  HBV      1.0    4.8    9.6   15.6   15.6
04/02/2019  18:45:00  HBV      2.0    6.2   11.4   17.6   17.6
04/02/2019  19:00:00  HBV      3.6    7.4   14.0   21.2   21.2
04/02/2019  19:15:00  HBV      3.0    9.6   16.8   24.2   24.2
04/02/2019  19:30:00  HBV      5.6   14.2   22.4   29.8   29.8
04/02/2019  19:45:00  HBV      2.8   15.0   25.2   32.6   32.6
04/02/2019  20:00:00  HBV      2.2   13.6   27.4   34.8   34.8
04/02/2019  20:15:00  HBV      1.8   12.4   29.2   36.6   36.6
04/02/2019  20:30:00  HBV      2.6    9.4   31.8   39.2   39.2
04/02/2019  20:45:00  HBV      2.2    8.8   34.0   41.4   41.4
04/02/2019  21:00:00  HBV     16.2   22.8   50.2   57.6   57.6
04/02/2019  21:15:00  HBV      9.0   30.0   56.8   66.6   66.6
04/02/2019  21:30:00  HBV      5.4   32.8   61.2   72.0   72.0
04/02/2019  21:45:00  HBV      6.6   37.2   67.2   78.6   78.6
